frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
165,images/000165.jpg,1774268057.186141014,1774268057.175821543,0.010319471,0.000000000,-0.999607825,1774268057.179047346,0.007093668,0.502394174,0.002064837,640,480,rgb8
166,images/000166.jpg,1774268057.219509840,1774268057.215831280,0.003678560,0.000000000,-1.000000000,1774268057.219026089,0.000483751,0.500136442,0.004788593,640,480,rgb8
167,images/000167.jpg,1774268057.319617271,1774268057.315813303,0.003803968,0.000000000,-1.000000000,1774268057.319021940,0.000595331,0.370822480,-0.241652853,640,480,rgb8
168,images/000168.jpg,1774268057.352986574,1774268057.335821152,0.017165422,0.000000000,-1.000000000,1774268057.339022875,0.013963699,0.338159074,-0.356856725,640,480,rgb8
169,images/000169.jpg,1774268057.386356115,1774268057.375785112,0.010571003,0.000000000,-1.000000000,1774268057.379010439,0.007345676,0.338220045,-0.510911450,640,480,rgb8
170,images/000170.jpg,1774268057.419725895,1774268057.415822268,0.003903627,0.000000000,0.000000000,1774268057.419027328,0.000698566,0.265181544,-0.667784608,640,480,rgb8
171,images/000171.jpg,1774268057.453095675,1774268057.435825586,0.017270088,0.400053380,0.000000000,1774268057.439019203,0.014076471,0.155915479,-0.696117882,640,480,rgb8
172,images/000172.jpg,1774268057.486465931,1774268057.475833178,0.010632753,0.500000000,0.000000000,1774268057.479040623,0.007425308,0.068773967,-0.651609189,640,480,rgb8
173,images/000173.jpg,1774268057.519836187,1774268057.515825033,0.004011154,0.500000000,0.000000000,1774268057.519006729,0.000829458,0.062395080,-0.191132025,640,480,rgb8
174,images/000174.jpg,1774268057.553206444,1774268057.535830259,0.017376184,0.500000000,0.000000000,1774268057.539038420,0.014168024,0.056517686,-0.113838131,640,480,rgb8
175,images/000175.jpg,1774268057.586577177,1774268057.575824022,0.010753155,0.500000000,0.000000000,1774268057.579048872,0.007528305,0.056705773,0.044170340,640,480,rgb8
176,images/000176.jpg,1774268057.619947910,1774268057.615828276,0.004119635,0.500000000,0.000000000,1774268057.619031429,0.000916481,0.129214790,0.084777507,640,480,rgb8
177,images/000177.jpg,1774268057.653318882,1774268057.635824442,0.017494440,0.500000000,0.000000000,1774268057.639109373,0.014209509,0.127026717,0.042964580,640,480,rgb8
178,images/000178.jpg,1774268057.686689854,1774268057.675822258,0.010867596,0.100183440,0.000000000,1774268057.679041386,0.007648468,0.233486485,-0.017023448,640,480,rgb8
179,images/000179.jpg,1774268057.720061302,1774268057.715814829,0.004246473,0.000000000,0.000000000,1774268057.719043493,0.001017809,0.351170790,-0.035354024,640,480,rgb8
180,images/000180.jpg,1774268057.753432512,1774268057.735822916,0.017609596,0.000000000,0.000000000,1774268057.739057779,0.014374733,0.433960963,-0.024376536,640,480,rgb8
181,images/000181.jpg,1774268057.786804199,1774268057.775832891,0.010971308,0.000000000,0.000000000,1774268057.779042482,0.007761717,0.437134165,-0.014321637,640,480,rgb8
182,images/000182.jpg,1774268057.820175886,1774268057.815833807,0.004342079,0.000000000,0.000000000,1774268057.819044828,0.001131058,0.427229063,-0.029175644,640,480,rgb8
183,images/000183.jpg,1774268057.853533506,1774268057.835836887,0.017696619,0.000000000,0.000000000,1774268057.839062929,0.014470577,0.343220803,-0.034273170,640,480,rgb8
184,images/000184.jpg,1774268057.886891127,1774268057.875831366,0.011059761,0.000000000,0.000000000,1774268057.879106283,0.007784843,0.323716340,-0.022125075,640,480,rgb8
185,images/000185.jpg,1774268057.920248985,1774268057.915776491,0.004472494,0.000000000,0.000000000,1774268057.919054508,0.001194477,0.236635391,-0.017454105,640,480,rgb8
186,images/000186.jpg,1774268058.020309925,1774268058.015853882,0.004456043,0.500000000,0.000000000,1774268058.019084692,0.001225233,0.029976305,0.022106969,640,480,rgb8
187,images/000187.jpg,1774268058.053663492,1774268058.035822153,0.017841339,0.500000000,0.000000000,1774268058.039035797,0.014627695,0.026657123,0.034362858,640,480,rgb8
188,images/000188.jpg,1774268058.087017059,1774268058.075824738,0.011192322,0.500000000,0.000000000,1774268058.079059601,0.007957458,0.117312930,0.061892055,640,480,rgb8
189,images/000189.jpg,1774268058.120370626,1774268058.115818977,0.004551649,0.500000000,0.000000000,1774268058.119043589,0.001327038,0.226093647,0.055735721,640,480,rgb8
190,images/000190.jpg,1774268058.153724432,1774268058.135835648,0.017888784,0.500000000,0.000000000,1774268058.139072418,0.014652014,0.225353180,0.039415575,640,480,rgb8
191,images/000191.jpg,1774268058.187077999,1774268058.175819635,0.011258364,0.500000000,0.000000000,1774268058.179047346,0.008030653,0.271550558,-0.007066416,640,480,rgb8
192,images/000192.jpg,1774268058.220431566,1774268058.215819120,0.004612446,0.500000000,0.000000000,1774268058.219059467,0.001372099,0.367250371,-0.012724630,640,480,rgb8
193,images/000193.jpg,1774268058.253785133,1774268058.235841990,0.017943144,0.500000000,0.000000000,1774268058.240044594,0.013740540,0.368307879,-0.012724630,640,480,rgb8
194,images/000194.jpg,1774268058.287138700,1774268058.275826216,0.011312485,0.500000000,0.000000000,1774268058.279088259,0.008050442,0.450938434,0.019933373,640,480,rgb8
195,images/000195.jpg,1774268058.320492506,1774268058.315819025,0.004673481,0.500000000,0.000000000,1774268058.319043159,0.001449347,0.488096216,-0.002292344,640,480,rgb8
196,images/000196.jpg,1774268058.353845835,1774268058.335829496,0.018016338,0.500000000,0.000000000,1774268058.339082956,0.014762878,0.477243026,-0.004823764,640,480,rgb8
197,images/000197.jpg,1774268058.387199402,1774268058.375819921,0.011379480,0.500000000,0.000000000,1774268058.379291534,0.007907867,0.481703023,-0.010854030,640,480,rgb8
198,images/000198.jpg,1774268058.420552969,1774268058.415892124,0.004660845,0.500000000,0.000000000,1774268058.419010639,0.001542330,0.438290479,-0.013809257,640,480,rgb8
199,images/000199.jpg,1774268058.453906775,1774268058.435809851,0.018096924,0.500000000,0.000000000,1774268058.439021826,0.014884949,0.439910558,-0.007893633,640,480,rgb8
200,images/000200.jpg,1774268058.487260342,1774268058.475816250,0.011444092,0.500000000,0.000000000,1774268058.479029179,0.008231163,0.476233174,-0.006134329,640,480,rgb8
201,images/000201.jpg,1774268058.520613670,1774268058.515809059,0.004804611,0.500000000,0.000000000,1774268058.519022942,0.001590729,0.490716292,-0.015316481,640,480,rgb8
202,images/000202.jpg,1774268058.553967237,1774268058.535837412,0.018129826,0.500000000,0.000000000,1774268058.539046288,0.014920950,0.492869201,-0.017068683,640,480,rgb8
203,images/000203.jpg,1774268058.587320805,1774268058.575818777,0.011502028,0.500000000,0.000000000,1774268058.579040051,0.008280754,0.500533599,-0.014537142,640,480,rgb8
204,images/000204.jpg,1774268058.620674372,1774268058.615788221,0.004886150,0.500000000,0.000000000,1774268058.619021177,0.001653194,0.502237777,-0.004931410,640,480,rgb8
205,images/000205.jpg,1774268058.654028177,1774268058.635817766,0.018210411,0.500000000,0.000000000,1774268058.639048338,0.014979839,0.504399167,-0.002800610,640,480,rgb8
206,images/000206.jpg,1774268058.687381506,1774268058.675810099,0.011571407,0.500000000,0.000000000,1774268058.679026127,0.008355379,0.499525396,0.002716560,640,480,rgb8
207,images/000207.jpg,1774268058.720735073,1774268058.715810776,0.004924297,0.500000000,0.000000000,1774268058.719025612,0.001709461,0.503618815,0.038222357,640,480,rgb8
208,images/000208.jpg,1774268058.754088640,1774268058.735812664,0.018275976,0.500000000,0.000000000,1774268058.739042759,0.015045881,0.500707041,0.037047604,640,480,rgb8
209,images/000209.jpg,1774268058.787442207,1774268058.775814295,0.011627913,0.500000000,0.000000000,1774268058.779029608,0.008412600,0.497929231,0.006967602,640,480,rgb8
210,images/000210.jpg,1774268058.820795536,1774268058.815809011,0.004986525,0.500000000,0.000000000,1774268058.819026470,0.001769066,0.495666201,0.005187148,640,480,rgb8
211,images/000211.jpg,1774268058.854149103,1774268058.835843086,0.018306017,0.500000000,0.000000000,1774268058.839051008,0.015098095,0.497498288,-0.008038992,640,480,rgb8
212,images/000212.jpg,1774268058.887502670,1774268058.875827789,0.011674881,0.100061840,-0.499922700,1774268058.879044533,0.008458138,0.497215453,-0.033741879,640,480,rgb8
213,images/000213.jpg,1774268058.920856237,1774268058.915814638,0.005041599,0.000000000,-1.000000000,1774268058.919043541,0.001812696,0.499173670,-0.017248158,640,480,rgb8
214,images/000214.jpg,1774268058.954213858,1774268058.935817957,0.018395901,0.000000000,-1.000000000,1774268058.939029694,0.015184164,0.500934356,-0.017248158,640,480,rgb8
215,images/000215.jpg,1774268058.987571478,1774268058.975820303,0.011751175,0.000000000,-1.000000000,1774268058.979034662,0.008536816,0.491031591,-0.006253307,640,480,rgb8
216,images/000216.jpg,1774268059.020929098,1774268059.015815973,0.005113125,0.399723100,-0.500346125,1774268059.019026279,0.001902819,0.443550115,-0.188128278,640,480,rgb8
217,images/000217.jpg,1774268059.054286957,1774268059.035834312,0.018452644,0.500000000,0.000000000,1774268059.039139509,0.015147448,0.424548902,-0.187146669,640,480,rgb8
218,images/000218.jpg,1774268059.121036053,1774268059.115825891,0.005210161,0.500000000,0.000000000,1774268059.119054317,0.001981735,0.350936330,-0.514247055,640,480,rgb8
219,images/000219.jpg,1774268059.154410839,1774268059.135816574,0.018594265,0.500000000,0.000000000,1774268059.139063835,0.015347004,0.239974290,-0.513647082,640,480,rgb8
220,images/000220.jpg,1774268059.187785625,1774268059.175833941,0.011951685,0.500000000,0.000000000,1774268059.179033995,0.008751631,0.213839696,-0.485138085,640,480,rgb8
221,images/000221.jpg,1774268059.221160650,1774268059.215826035,0.005334616,0.500000000,0.000000000,1774268059.219041348,0.002119303,0.222381093,-0.368795023,640,480,rgb8
222,images/000222.jpg,1774268059.254535437,1774268059.235823154,0.018712282,0.500000000,0.000000000,1774268059.239020348,0.015515089,0.220752262,-0.254892658,640,480,rgb8
223,images/000223.jpg,1774268059.287910461,1774268059.275835514,0.012074947,0.000000000,0.000000000,1774268059.279059887,0.008850574,0.290830818,-0.117521557,640,480,rgb8
224,images/000224.jpg,1774268059.321285725,1774268059.315839052,0.005446672,0.000000000,0.000000000,1774268059.319061279,0.002224445,0.376745330,-0.077976754,640,480,rgb8
225,images/000225.jpg,1774268059.354660988,1774268059.335843801,0.018817186,0.000000000,0.000000000,1774268059.339119911,0.015541077,0.408967891,-0.078925922,640,480,rgb8
226,images/000226.jpg,1774268059.388036251,1774268059.375825167,0.012211084,0.000000000,0.000000000,1774268059.379052401,0.008983850,0.395490950,-0.059316863,640,480,rgb8
227,images/000227.jpg,1774268059.421411276,1774268059.415820122,0.005591154,0.000000000,0.000000000,1774268059.419012547,0.002398729,0.396504986,-0.070082377,640,480,rgb8
228,images/000228.jpg,1774268059.488162041,1774268059.475818157,0.012343884,0.000000000,0.000000000,1774268059.479040146,0.009121895,0.277712011,-0.043543487,640,480,rgb8
229,images/000229.jpg,1774268059.521537781,1774268059.515816450,0.005721331,0.400004060,0.000000000,1774268059.519023895,0.002513885,0.192177016,-0.003779468,640,480,rgb8
230,images/000230.jpg,1774268059.554913282,1774268059.535815001,0.019098282,0.500000000,0.000000000,1774268059.539031506,0.015881777,0.190217448,0.017968070,640,480,rgb8
231,images/000231.jpg,1774268059.588289022,1774268059.575823069,0.012465954,0.500000000,0.000000000,1774268059.579051971,0.009237051,0.092581298,0.016480721,640,480,rgb8
232,images/000232.jpg,1774268059.621664762,1774268059.615830183,0.005834579,0.500000000,0.000000000,1774268059.619039059,0.002625704,0.031829940,0.025539481,640,480,rgb8
233,images/000233.jpg,1774268059.655040741,1774268059.635828972,0.019211769,0.500000000,0.000000000,1774268059.639066696,0.015974045,0.028081833,0.032432295,640,480,rgb8
234,images/000234.jpg,1774268059.688416481,1774268059.675830603,0.012585878,0.500000000,0.000000000,1774268059.679050922,0.009365559,0.070423813,0.036669646,640,480,rgb8
235,images/000235.jpg,1774268059.721792698,1774268059.715822458,0.005970240,0.500000000,0.000000000,1774268059.719032764,0.002759933,0.157468406,0.018489454,640,480,rgb8
236,images/000236.jpg,1774268059.755168676,1774268059.735829115,0.019339561,0.500000000,0.000000000,1774268059.739102840,0.016065836,0.155455610,0.016551606,640,480,rgb8
237,images/000237.jpg,1774268059.788544893,1774268059.775812864,0.012732029,0.500000000,0.000000000,1774268059.779041052,0.009503841,0.386469612,0.002255298,640,480,rgb8
238,images/000238.jpg,1774268059.821921110,1774268059.815815926,0.006105185,0.500000000,0.000000000,1774268059.819028139,0.002892971,0.435903608,-0.003348129,640,480,rgb8
239,images/000239.jpg,1774268059.855297327,1774268059.835829496,0.019467831,0.500000000,0.000000000,1774268059.839063406,0.016233921,0.437358965,-0.002589547,640,480,rgb8
240,images/000240.jpg,1774268059.888673782,1774268059.875819921,0.012853861,0.500000000,0.000000000,1774268059.879040480,0.009633303,0.478343209,-0.008539326,640,480,rgb8
241,images/000241.jpg,1774268059.922050238,1774268059.915815115,0.006235123,0.500000000,0.000000000,1774268059.919028997,0.003021240,0.494326920,0.013043324,640,480,rgb8
242,images/000242.jpg,1774268059.955426693,1774268059.935824871,0.019601822,0.500000000,0.000000000,1774268059.939056158,0.016370535,0.496393871,0.013043324,640,480,rgb8
243,images/000243.jpg,1774268059.988803148,1774268059.975835085,0.012968063,0.500000000,0.000000000,1774268059.979063988,0.009739161,0.503838428,0.006044918,640,480,rgb8
244,images/000244.jpg,1774268060.022179842,1774268060.015827417,0.006352425,0.500000000,0.000000000,1774268060.019036770,0.003143072,0.426401769,-0.004441171,640,480,rgb8
245,images/000245.jpg,1774268060.055556297,1774268060.035841227,0.019715071,0.500000000,0.000000000,1774268060.039054394,0.016501904,0.475500172,-0.005280130,640,480,rgb8
246,images/000246.jpg,1774268060.088915110,1774268060.075826883,0.013088226,0.500000000,0.000000000,1774268060.079041004,0.009874105,0.478912842,-0.008005851,640,480,rgb8
247,images/000247.jpg,1774268060.122273922,1774268060.115819216,0.006454706,0.500000000,0.000000000,1774268060.119043589,0.003230333,0.445292160,-0.013526955,640,480,rgb8
248,images/000248.jpg,1774268060.155632734,1774268060.135834455,0.019798279,0.500000000,0.000000000,1774268060.139031649,0.016601086,0.490275956,-0.013278474,640,480,rgb8
249,images/000249.jpg,1774268060.222381353,1774268060.215843678,0.006537676,0.500000000,0.000000000,1774268060.219048738,0.003332615,0.566261266,-0.003803096,640,480,rgb8
250,images/000250.jpg,1774268060.255755901,1774268060.235829115,0.019926786,0.500000000,0.000000000,1774268060.239047766,0.016708136,0.568892366,-0.002418672,640,480,rgb8
251,images/000251.jpg,1774268060.289130449,1774268060.275824070,0.013306379,0.500000000,0.000000000,1774268060.279040337,0.010090113,0.526036630,0.017475079,640,480,rgb8
252,images/000252.jpg,1774268060.322504997,1774268060.315835238,0.006669760,0.500000000,0.000000000,1774268060.319037676,0.003467321,0.503977973,0.012317375,640,480,rgb8
253,images/000253.jpg,1774268060.355879545,1774268060.355870485,0.000009060,0.500000000,0.000000000,1774268060.339051485,0.016828060,0.505717293,0.004404720,640,480,rgb8
254,images/000254.jpg,1774268060.389254332,1774268060.375831604,0.013422728,0.500000000,0.000000000,1774268060.379093647,0.010160685,0.504157161,0.003051700,640,480,rgb8
255,images/000255.jpg,1774268060.422629118,1774268060.415831327,0.006797791,0.500000000,0.000000000,1774268060.419056416,0.003572702,0.502941398,0.012346795,640,480,rgb8
256,images/000256.jpg,1774268060.456003904,1774268060.455834866,0.000169039,0.500000000,0.000000000,1774268060.439059258,0.016944647,0.504562607,0.014537117,640,480,rgb8
257,images/000257.jpg,1774268060.489378929,1774268060.475812435,0.013566494,0.500000000,0.000000000,1774268060.479029894,0.010349035,0.502193192,0.014115963,640,480,rgb8
258,images/000258.jpg,1774268060.522754192,1774268060.515818834,0.006935358,0.500000000,0.000000000,1774268060.519003868,0.003750324,0.501210863,0.003878870,640,480,rgb8
259,images/000259.jpg,1774268060.556129217,1774268060.555819750,0.000309467,0.500000000,0.000000000,1774268060.539033890,0.017095327,0.433083287,0.002278923,640,480,rgb8
260,images/000260.jpg,1774268060.589504480,1774268060.575903416,0.013601065,0.500000000,0.000000000,1774268060.579020500,0.010483980,0.434377192,-0.016542594,640,480,rgb8
261,images/000261.jpg,1774268060.622879744,1774268060.615809917,0.007069826,0.500000000,0.000000000,1774268060.619025469,0.003854275,0.498660504,-0.012541272,640,480,rgb8
262,images/000262.jpg,1774268060.656255245,1774268060.655814171,0.000441074,0.500000000,0.000000000,1774268060.639028549,0.017226696,0.500069161,-0.016712195,640,480,rgb8
