frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
166,images/000166.jpg,1774267265.883163691,1774267265.875823021,0.007340670,0.000000000,0.000000000,1774267265.879053116,0.004110575,0.000000000,0.002437045,640,480,rgb8
167,images/000167.jpg,1774267265.916520119,1774267265.915830374,0.000689745,0.000000000,0.000000000,1774267265.899065256,0.017454863,0.000000000,0.002553291,640,480,rgb8
168,images/000168.jpg,1774267265.949876547,1774267265.935822487,0.014054060,0.000000000,0.000000000,1774267265.939053297,0.010823250,0.000000000,0.002352256,640,480,rgb8
169,images/000169.jpg,1774267265.983232975,1774267265.975814581,0.007418394,0.000000000,0.000000000,1774267265.979034185,0.004198790,0.000000000,0.005596941,640,480,rgb8
170,images/000170.jpg,1774267266.016589403,1774267266.015811682,0.000777721,0.000000000,0.000000000,1774267265.999065399,0.017524004,0.000000000,0.003835878,640,480,rgb8
171,images/000171.jpg,1774267266.049946070,1774267266.035769463,0.014176607,0.000000000,0.000000000,1774267266.039046764,0.010899305,0.000000000,0.003799961,640,480,rgb8
172,images/000172.jpg,1774267266.083302498,1774267266.075812101,0.007490396,0.000000000,0.000000000,1774267266.079054117,0.004248381,0.000000000,0.003151979,640,480,rgb8
173,images/000173.jpg,1774267266.116658926,1774267266.115813255,0.000845671,0.000000000,0.000000000,1774267266.099067688,0.017591238,0.000000000,0.002496364,640,480,rgb8
174,images/000174.jpg,1774267266.150015593,1774267266.135815144,0.014200449,0.000000000,0.000000000,1774267266.139061213,0.010954380,0.000000000,0.002748322,640,480,rgb8
175,images/000175.jpg,1774267266.183372021,1774267266.175822496,0.007549524,0.000000000,0.000000000,1774267266.179054022,0.004317999,0.000000000,0.002191557,640,480,rgb8
176,images/000176.jpg,1774267266.216728687,1774267266.215822458,0.000906229,0.000000000,0.000000000,1774267266.199063063,0.017665625,0.000000000,0.002046944,640,480,rgb8
177,images/000177.jpg,1774267266.250085354,1774267266.235830784,0.014254570,0.000000000,0.000000000,1774267266.239067793,0.011017561,0.000000000,0.002241654,640,480,rgb8
178,images/000178.jpg,1774267266.283441782,1774267266.275835037,0.007606745,0.000000000,0.000000000,1774267266.279050112,0.004391670,0.000000000,0.001984896,640,480,rgb8
179,images/000179.jpg,1774267266.316795349,1774267266.315820217,0.000975132,0.000000000,0.000000000,1774267266.299031019,0.017764330,0.000000000,0.002396563,640,480,rgb8
180,images/000180.jpg,1774267266.350148916,1774267266.335836411,0.014312506,0.000000000,0.000000000,1774267266.339061975,0.011086941,0.000000000,0.003174499,640,480,rgb8
181,images/000181.jpg,1774267266.383502483,1774267266.375817299,0.007685184,0.000000000,0.000000000,1774267266.379055738,0.004446745,0.000000000,0.003250561,640,480,rgb8
182,images/000182.jpg,1774267266.450201988,1774267266.435830593,0.014371395,0.000000000,0.000000000,1774267266.439074278,0.011127710,0.000000000,0.002977571,640,480,rgb8
183,images/000183.jpg,1774267266.483551502,1774267266.475826740,0.007724762,0.000000000,0.000000000,1774267266.479024887,0.004526615,0.000000000,0.005144589,640,480,rgb8
184,images/000184.jpg,1774267266.516901016,1774267266.515826225,0.001074791,0.000000000,0.000000000,1774267266.499026060,0.017874956,0.000000000,0.004622102,640,480,rgb8
185,images/000185.jpg,1774267266.550250769,1774267266.535816431,0.014434338,0.000000000,0.000000000,1774267266.539034367,0.011216402,0.000000000,0.003523294,640,480,rgb8
186,images/000186.jpg,1774267266.583600283,1774267266.575816870,0.007783413,0.000000000,0.000000000,1774267266.579058170,0.004542112,0.000000000,0.003219391,640,480,rgb8
187,images/000187.jpg,1774267266.616950035,1774267266.615839720,0.001110315,0.000000000,0.000000000,1774267266.599048853,0.017901182,0.000000000,0.002694220,640,480,rgb8
188,images/000188.jpg,1774267266.650299549,1774267266.635830402,0.014469147,0.000000000,0.000000000,1774267266.639083624,0.011215925,0.000000000,0.002787286,640,480,rgb8
189,images/000189.jpg,1774267266.683649063,1774267266.675817251,0.007831812,0.000000000,0.000000000,1774267266.679047346,0.004601717,0.000000000,0.002759667,640,480,rgb8
190,images/000190.jpg,1774267266.716998816,1774267266.715821028,0.001177788,0.000000000,0.000000000,1774267266.699309349,0.017689466,0.000000000,0.002316688,640,480,rgb8
191,images/000191.jpg,1774267266.750348091,1774267266.735812902,0.014535189,0.000000000,0.000000000,1774267266.739031076,0.011317015,0.000000000,0.002996285,640,480,rgb8
192,images/000192.jpg,1774267266.817047119,1774267266.815816641,0.001230478,0.000000000,0.000000000,1774267266.799020052,0.018027067,0.000000000,0.003840025,640,480,rgb8
193,images/000193.jpg,1774267266.850396395,1774267266.835813999,0.014582396,0.000000000,0.000000000,1774267266.839031935,0.011364460,0.000000000,0.001178361,640,480,rgb8
194,images/000194.jpg,1774267266.883745909,1774267266.875809193,0.007936716,0.000000000,0.000000000,1774267266.879025459,0.004720449,0.000000000,-0.000333580,640,480,rgb8
195,images/000195.jpg,1774267266.917095184,1774267266.915809631,0.001285553,0.000000000,0.000000000,1774267266.899049759,0.018045425,0.000000000,0.000443398,640,480,rgb8
196,images/000196.jpg,1774267266.950444698,1774267266.935816526,0.014628172,0.000000000,0.000000000,1774267266.939036846,0.011407852,0.000000000,0.000563530,640,480,rgb8
197,images/000197.jpg,1774267266.983793974,1774267266.975821495,0.007972479,0.000000000,0.000000000,1774267266.979069233,0.004724741,0.000000000,0.000227973,640,480,rgb8
198,images/000198.jpg,1774267267.017143250,1774267267.015837431,0.001305819,0.000000000,0.000000000,1774267266.999076128,0.018067122,0.000000000,0.001144709,640,480,rgb8
199,images/000199.jpg,1774267267.050492525,1774267267.035838842,0.014653683,0.000000000,0.000000000,1774267267.039103508,0.011389017,0.000000000,0.002434829,640,480,rgb8
200,images/000200.jpg,1774267267.083841801,1774267267.075810432,0.008031368,0.000000000,0.000000000,1774267267.079020262,0.004821539,0.000000000,0.002091180,640,480,rgb8
201,images/000201.jpg,1774267267.117190838,1774267267.115820646,0.001370192,0.000000000,0.000000000,1774267267.099016428,0.018174410,0.000000000,0.001760514,640,480,rgb8
202,images/000202.jpg,1774267267.150540352,1774267267.135815144,0.014725208,0.000000000,0.000000000,1774267267.139017344,0.011523008,0.000000000,0.002648052,640,480,rgb8
203,images/000203.jpg,1774267267.183889389,1774267267.175814390,0.008074999,0.000000000,0.000000000,1774267267.179001570,0.004887819,0.000000000,0.001298096,640,480,rgb8
204,images/000204.jpg,1774267267.217238426,1774267267.215814829,0.001423597,0.000000000,0.000000000,1774267267.199038506,0.018199921,0.000000000,0.002870158,640,480,rgb8
205,images/000205.jpg,1774267267.250587702,1774267267.235812902,0.014774799,0.000000000,0.000000000,1774267267.239045382,0.011542320,0.000000000,0.002978654,640,480,rgb8
206,images/000206.jpg,1774267267.283936739,1774267267.275822163,0.008114576,0.000000000,0.000000000,1774267267.279081345,0.004855394,0.000000000,0.002767781,640,480,rgb8
207,images/000207.jpg,1774267267.317285776,1774267267.315813303,0.001472473,0.000000000,0.000000000,1774267267.299077272,0.018208504,0.000000000,0.002409931,640,480,rgb8
208,images/000208.jpg,1774267267.350634813,1774267267.335819483,0.014815331,0.000000000,0.000000000,1774267267.339071274,0.011563540,0.000000000,0.002267943,640,480,rgb8
209,images/000209.jpg,1774267267.383983850,1774267267.375833273,0.008150578,0.000000000,0.000000000,1774267267.379058123,0.004925728,0.000000000,0.002465410,640,480,rgb8
210,images/000210.jpg,1774267267.417337179,1774267267.415812731,0.001524448,0.000000000,0.000000000,1774267267.399070740,0.018266439,0.000000000,0.002798057,640,480,rgb8
211,images/000211.jpg,1774267267.450690269,1774267267.435820818,0.014869452,0.000000000,0.000000000,1774267267.439062834,0.011627436,0.000000000,0.002651770,640,480,rgb8
212,images/000212.jpg,1774267267.484043121,1774267267.475818157,0.008224964,0.000000000,0.000000000,1774267267.479036808,0.005006313,0.000000000,0.003223669,640,480,rgb8
213,images/000213.jpg,1774267267.517418623,1774267267.515812874,0.001605749,0.000000000,0.000000000,1774267267.499035597,0.018383026,0.000000000,0.002499644,640,480,rgb8
214,images/000214.jpg,1774267267.550794363,1774267267.535818815,0.014975548,0.000000000,0.000000000,1774267267.539038897,0.011755466,0.000000000,0.002708019,640,480,rgb8
215,images/000215.jpg,1774267267.584170341,1774267267.575809240,0.008361101,0.000000000,0.000000000,1774267267.579016209,0.005154133,0.000000000,-0.000564033,640,480,rgb8
216,images/000216.jpg,1774267267.617546320,1774267267.615818739,0.001727581,0.000000000,0.000000000,1774267267.599063158,0.018483162,0.000000000,0.000905228,640,480,rgb8
217,images/000217.jpg,1774267267.650922537,1774267267.635830164,0.015092373,0.000000000,0.000000000,1774267267.639086962,0.011835575,0.000000000,0.001125270,640,480,rgb8
218,images/000218.jpg,1774267267.684298754,1774267267.675821543,0.008477211,0.000000000,0.000000000,1774267267.679040194,0.005258560,0.000000000,0.001552842,640,480,rgb8
219,images/000219.jpg,1774267267.717675209,1774267267.715831995,0.001843214,0.000000000,0.000000000,1774267267.699254513,0.018420696,0.000000000,0.000472342,640,480,rgb8
220,images/000220.jpg,1774267267.751051903,1774267267.735843658,0.015208244,0.000000000,0.000000000,1774267267.739089489,0.011962414,0.000000000,0.004285184,640,480,rgb8
221,images/000221.jpg,1774267267.784429073,1774267267.775827169,0.008601904,0.000000000,0.000000000,1774267267.779141188,0.005287886,0.000000000,0.003183984,640,480,rgb8
222,images/000222.jpg,1774267267.817806005,1774267267.815810680,0.001995325,0.000000000,0.000000000,1774267267.799058914,0.018747091,0.000000000,0.003481977,640,480,rgb8
223,images/000223.jpg,1774267267.851183176,1774267267.835818529,0.015364647,0.000000000,0.000000000,1774267267.839037895,0.012145281,0.000000000,0.002669960,640,480,rgb8
224,images/000224.jpg,1774267267.951315641,1774267267.935819864,0.015495777,0.000000000,0.000000000,1774267267.939016819,0.012298822,0.000000000,0.001154897,640,480,rgb8
225,images/000225.jpg,1774267267.984693527,1774267267.975811005,0.008882523,0.000000000,0.000000000,1774267267.979021549,0.005671978,0.000000000,0.006348337,640,480,rgb8
226,images/000226.jpg,1774267268.018071890,1774267268.015811205,0.002260685,0.000000000,0.000000000,1774267267.999024153,0.019047737,0.000000000,0.005372765,640,480,rgb8
227,images/000227.jpg,1774267268.051450014,1774267268.035826206,0.015623808,0.000000000,0.000000000,1774267268.039032221,0.012417793,0.000000000,0.003420754,640,480,rgb8
228,images/000228.jpg,1774267268.084828377,1774267268.075818062,0.009010315,0.000000000,0.000000000,1774267268.079081297,0.005747080,0.000000000,0.003058686,640,480,rgb8
229,images/000229.jpg,1774267268.118206739,1774267268.115815639,0.002391100,0.000000000,0.000000000,1774267268.099052906,0.019153833,0.000000000,0.002060818,640,480,rgb8
230,images/000230.jpg,1774267268.151585340,1774267268.135824680,0.015760660,0.000000000,0.000000000,1774267268.139132023,0.012453318,0.000000000,0.001137980,640,480,rgb8
231,images/000231.jpg,1774267268.184964418,1774267268.175813675,0.009150743,0.000000000,0.000000000,1774267268.179024220,0.005940199,0.000000000,0.001540067,640,480,rgb8
232,images/000232.jpg,1774267268.218343496,1774267268.215814352,0.002529144,0.000000000,0.000000000,1774267268.199034691,0.019308805,0.000000000,0.002378138,640,480,rgb8
233,images/000233.jpg,1774267268.251722574,1774267268.235813618,0.015908957,0.000000000,0.000000000,1774267268.239034176,0.012688398,0.000000000,0.001806792,640,480,rgb8
234,images/000234.jpg,1774267268.285102129,1774267268.275814056,0.009288073,0.000000000,0.000000000,1774267268.279030800,0.006071329,0.000000000,0.002391433,640,480,rgb8
235,images/000235.jpg,1774267268.318481684,1774267268.315810680,0.002671003,0.000000000,0.000000000,1774267268.299031973,0.019449711,0.000000000,0.001675084,640,480,rgb8
236,images/000236.jpg,1774267268.351861238,1774267268.335819244,0.016041994,0.000000000,0.000000000,1774267268.339040279,0.012820959,0.000000000,0.001833879,640,480,rgb8
237,images/000237.jpg,1774267268.385241270,1774267268.375819683,0.009421587,0.000000000,0.000000000,1774267268.379071712,0.006169558,0.000000000,0.001306752,640,480,rgb8
238,images/000238.jpg,1774267268.418621302,1774267268.415820122,0.002801180,0.000000000,0.000000000,1774267268.399051189,0.019570112,0.000000000,0.002237461,640,480,rgb8
239,images/000239.jpg,1774267268.452001810,1774267268.435832024,0.016169786,0.000000000,0.000000000,1774267268.439050198,0.012951612,0.000000000,0.002641420,640,480,rgb8
240,images/000240.jpg,1774267268.485381365,1774267268.475821257,0.009560108,0.000000000,0.000000000,1774267268.479060888,0.006320477,0.000000000,0.003373548,640,480,rgb8
241,images/000241.jpg,1774267268.518737078,1774267268.515813351,0.002923727,0.000000000,0.000000000,1774267268.499058723,0.019678354,0.000000000,0.002967733,640,480,rgb8
242,images/000242.jpg,1774267268.552092791,1774267268.535830498,0.016262293,0.000000000,0.000000000,1774267268.539058208,0.013034582,0.000000000,0.002312443,640,480,rgb8
243,images/000243.jpg,1774267268.618811846,1774267268.615820408,0.002991438,0.000000000,0.000000000,1774267268.599110842,0.019701004,0.000000000,0.000192134,640,480,rgb8
244,images/000244.jpg,1774267268.652171135,1774267268.635816574,0.016354561,0.000000000,0.000000000,1774267268.639033556,0.013137579,0.000000000,0.004936146,640,480,rgb8
245,images/000245.jpg,1774267268.685530663,1774267268.675816774,0.009713888,0.000000000,0.000000000,1774267268.678993225,0.006537437,0.000000000,0.000749612,640,480,rgb8
246,images/000246.jpg,1774267268.718890429,1774267268.715817451,0.003072977,0.000000000,0.000000000,1774267268.699053764,0.019836664,0.000000000,0.001646410,640,480,rgb8
247,images/000247.jpg,1774267268.752249718,1774267268.735833645,0.016416073,0.000000000,0.000000000,1774267268.739058018,0.013191700,0.000000000,0.000731385,640,480,rgb8
248,images/000248.jpg,1774267268.785609484,1774267268.775825739,0.009783745,0.000000000,0.000000000,1774267268.779084921,0.006524563,0.000000000,0.001252174,640,480,rgb8
249,images/000249.jpg,1774267268.818969011,1774267268.815835238,0.003133774,0.000000000,0.000000000,1774267268.799100399,0.019868612,0.000000000,0.002074830,640,480,rgb8
250,images/000250.jpg,1774267268.852328539,1774267268.835820913,0.016507626,0.000000000,0.000000000,1774267268.839198589,0.013129950,0.000000000,0.004577393,640,480,rgb8
251,images/000251.jpg,1774267268.885688305,1774267268.875818968,0.009869337,0.000000000,0.000000000,1774267268.879010916,0.006677389,0.000000000,0.004042199,640,480,rgb8
252,images/000252.jpg,1774267268.919047832,1774267268.915825129,0.003222704,0.000000000,0.000000000,1774267268.919007778,0.000040054,0.000000000,0.003210855,640,480,rgb8
253,images/000253.jpg,1774267268.952407360,1774267268.935775995,0.016631365,0.000000000,0.000000000,1774267268.939024210,0.013383150,0.000000000,0.002952104,640,480,rgb8
254,images/000254.jpg,1774267269.052486658,1774267269.035873175,0.016613483,0.000000000,0.000000000,1774267269.039024830,0.013461828,0.000000000,0.001049579,640,480,rgb8
255,images/000255.jpg,1774267269.085846186,1774267269.075812817,0.010033369,0.000000000,0.000000000,1774267269.079022169,0.006824017,0.000000000,-0.008960348,640,480,rgb8
256,images/000256.jpg,1774267269.119205713,1774267269.115806341,0.003399372,0.000000000,0.000000000,1774267269.118986368,0.000219345,0.000000000,-0.002585965,640,480,rgb8
257,images/000257.jpg,1774267269.152565718,1774267269.135816574,0.016749144,0.000000000,0.000000000,1774267269.139027357,0.013538361,0.000000000,-0.001987656,640,480,rgb8
258,images/000258.jpg,1774267269.185925245,1774267269.175824881,0.010100365,0.000000000,0.000000000,1774267269.179058075,0.006867170,0.000000000,-0.000254340,640,480,rgb8
259,images/000259.jpg,1774267269.219285250,1774267269.215835094,0.003450155,0.000000000,0.000000000,1774267269.219045401,0.000239849,0.000000000,0.001730717,640,480,rgb8
260,images/000260.jpg,1774267269.252645016,1774267269.235819817,0.016825199,0.000000000,0.000000000,1774267269.239237547,0.013407469,0.000000000,0.002105079,640,480,rgb8
261,images/000261.jpg,1774267269.286004543,1774267269.275813580,0.010190964,0.000000000,0.000000000,1774267269.279030800,0.006973743,0.000000000,0.001924832,640,480,rgb8
262,images/000262.jpg,1774267269.319364548,1774267269.315821171,0.003543377,0.000000000,0.000000000,1774267269.319027901,0.000336647,0.000000000,0.002760035,640,480,rgb8
